,Path Length,Acceleration Usage,Steering Usage,Average Speed,Avg Computational Time,Robot Number,File Name,Method,Initial Distance,Solver Failure,Collision Number,Noise Scaling
337,65.3814648493183,0.502393619002252,0.14971331793733,1.59551526369061,0.0160062775960782,6,circular_seed_11.json,LBP,10.0,0,0,0.4
338,5.54216205201563,1.90931006254985,0.0958157878946696,1.85186378392887,0.0279953895552005,5,circular_seed_1.json,DWA,14.142135623731,0,0,0.4
339,6.82948950525883,1.44596070573262,0.225902431045207,1.70488242834363,0.100950898242598,5,circular_seed_1.json,MPC,14.142135623731,0,0,0.4
340,2.4337196179042,0.39681157297951,0.0628006643629424,1.87548439788725,0.0044339250434528,5,circular_seed_1.json,C3BF,14.142135623731,7,0,0.4
341,4.90144136057178,1.26044943101577,0.0965788056329055,1.67549149331426,0.0041085004806518,5,circular_seed_1.json,CBF,14.142135623731,0,0,0.4
342,99.8684672465256,0.402268046494979,0.120782604737829,1.65495454472469,0.0133678418998675,5,circular_seed_1.json,LBP,14.142135623731,0,0,0.4
343,28.3155669421227,1.8435431351359,0.142411155018492,1.8296970884806,0.0324004841640622,5,circular_seed_6.json,DWA,10.0,0,0,0.4
344,63.6334727241786,1.71049553478019,0.296226207776177,1.34822170558197,0.0948478585665987,5,circular_seed_6.json,MPC,10.0,0,1,0.4
345,4.28443791013809,0.471158978531621,0.0873638075246615,1.85825478526981,0.0048333378288689,5,circular_seed_6.json,C3BF,10.0,0,0,0.4
346,5.57033600700582,1.19694145893758,0.117772027090078,1.68757594980833,0.0034003070231234,5,circular_seed_6.json,CBF,10.0,0,0,0.4
347,65.640629942723,0.425848723417587,0.147054617903306,1.65167886039805,0.0147558580308952,5,circular_seed_6.json,LBP,10.0,0,0,0.4
348,132.318124398949,1.69660617113348,0.226107770662119,1.6993314371203,0.0399893839879019,7,circular_seed_21.json,DWA,8.0,0,0,0.4
349,20.397939875978,1.66754862859776,0.330659626454933,0.167533765030877,0.0609992093219724,7,circular_seed_21.json,MPC,8.0,0,0,0.4
350,9.1682549518891,0.63847060381564,0.0910825995027616,1.76435260043015,0.0034530134596062,7,circular_seed_21.json,C3BF,8.0,0,0,0.4
351,14.261066507601,2.01726319926497,0.1597543163409,1.49087886908568,0.0045368019807136,7,circular_seed_21.json,CBF,8.0,0,0,0.4
352,50.7707821896457,0.408238122655436,0.165144838048814,1.29534642389601,0.0222677651959186,7,circular_seed_21.json,LBP,8.0,0,0,0.4
353,9.86562151323827,1.83876937383134,0.138496547658345,1.78730479854429,0.0323442242900777,5,circular_seed_5.json,DWA,10.0,0,0,0.4
354,9.21269973778675,1.62376305638373,0.255901655154124,0.690157356853818,0.0690330117588629,5,circular_seed_5.json,MPC,10.0,0,0,0.4
355,3.82593889312076,0.517096852864883,0.0851645364289065,1.82843332610835,0.0036398582900596,5,circular_seed_5.json,C3BF,10.0,0,0,0.4
356,7.51462932638712,1.67217569311187,0.104886469873676,1.65660900374799,0.0036896665891011,5,circular_seed_5.json,CBF,10.0,0,0,0.4
357,175.104981498085,0.27456891902201,0.179211764524918,0.65591971936961,0.0104026287334043,5,circular_seed_5.json,LBP,10.0,0,0,0.4
358,46.641921564633,1.83736947854409,0.155757908567885,1.85619691532583,0.033938368281569,6,circular_seed_13.json,DWA,10.0,0,0,0.4
359,15.387969215614,1.70515731483944,0.222232350358757,0.433435325347056,0.0746743037269701,6,circular_seed_13.json,MPC,10.0,0,0,0.4
360,1.68390116399776,0.442426524311475,0.0502305047897252,1.86434337226566,0.0036375277412798,6,circular_seed_13.json,C3BF,10.0,0,0,0.4
361,2.1610421390992,0.973404112276707,0.069290876526239,1.80010050393785,0.0035196795153667,6,circular_seed_13.json,CBF,10.0,0,0,0.4
362,56.8988136754602,0.496970503535561,0.0979854004931152,1.02301399023968,0.0125027392502629,6,circular_seed_13.json,LBP,10.0,0,0,0.4
363,21.3422148902385,1.8178405224856,0.198071007164323,1.7467220531322,0.0380620844965058,7,circular_seed_16.json,DWA,10.0,0,0,0.4
364,14.1828727842717,1.61071052845955,0.269376422471112,0.594604057000241,0.0857124542578672,7,circular_seed_16.json,MPC,10.0,0,0,0.4
365,6.47783196134313,0.534176173957109,0.0726325433706453,1.80980670466952,0.0051460011491497,7,circular_seed_16.json,C3BF,10.0,0,0,0.4
366,11.5679976877665,2.11904481468663,0.123771369337634,1.57735520143473,0.005295069694519,7,circular_seed_16.json,CBF,10.0,0,0,0.4
367,55.7184145223486,0.411522593473217,0.162870193376437,1.05006447938356,0.02302857842415,7,circular_seed_16.json,LBP,10.0,0,0,0.4
368,27.6140655443836,1.73775510204082,0.267706179745945,1.63141156462585,0.0475354619010752,7,circular_seed_20.json,DWA,8.0,0,0,0.4
369,30.7197649638467,1.51279790123854,0.372650814200811,0.932019798389334,0.101486228967642,7,circular_seed_20.json,MPC,8.0,0,0,0.4
370,8.6647439862401,0.712711566731293,0.10758690746468,1.73070100250746,0.0054336965774477,7,circular_seed_20.json,C3BF,8.0,0,0,0.4
371,24.9644911792444,2.29945191821631,0.192994415490841,1.43638327418982,0.004692394021563,7,circular_seed_20.json,CBF,8.0,0,0,0.4
372,90.9177100488718,0.402039326624863,0.223675943954471,0.84910891784338,0.0189889393809114,7,circular_seed_20.json,LBP,8.0,0,0,0.4
373,80.1937105405234,1.67002076741435,0.226100844661312,1.74283366842206,0.0391956565856933,6,circular_seed_10.json,DWA,8.0,0,0,0.4
374,26.7608654582762,1.70188188044105,0.320617491886485,0.201660460423173,0.0799526092757938,6,circular_seed_10.json,MPC,8.0,0,0,0.4
375,3.97145183961439,0.578164204135496,0.0621311490272718,1.80998496820686,0.0048117846163646,6,circular_seed_10.json,C3BF,8.0,1,0,0.4
376,93.8798630289291,2.40738242269245,0.161970116934995,1.3979559500598,0.0038963540427638,6,circular_seed_10.json,CBF,8.0,0,0,0.4
377,154.843497543381,0.422819254477095,0.173531242526081,1.38556277316294,0.0177482300712948,6,circular_seed_10.json,LBP,8.0,0,0,0.4
378,14.4799862039514,1.77869502150023,0.214031539553932,1.70619218680582,0.0437268545461255,7,circular_seed_15.json,DWA,10.0,0,0,0.4
379,131.867809986476,1.64683502289202,0.368992830860579,0.0718750863741191,0.0721978638686385,7,circular_seed_15.json,MPC,10.0,0,0,0.4
380,7.73489626330896,0.598470604197185,0.0929712866885221,1.77829349708703,0.0060956366708345,7,circular_seed_15.json,C3BF,10.0,0,0,0.4
381,11.8180346275489,1.5631782849856,0.115000401750429,1.65260067445471,0.0054412918407831,7,circular_seed_15.json,CBF,10.0,0,0,0.4
382,95.876331802838,0.344629890273815,0.224206700866867,0.603588023049267,0.0194198502191309,7,circular_seed_15.json,LBP,10.0,0,0,0.4
383,22.17269792151,1.84078632128366,0.161859486334817,1.80444262180651,0.0345119639084889,5,circular_seed_3.json,DWA,10.0,0,0,0.4
384,12.3772443639742,1.71477377944884,0.238024722190187,0.163339012728072,0.0650880868618304,5,circular_seed_3.json,MPC,10.0,0,0,0.4
385,2.51422959609666,0.459657547903174,0.0568334459593288,1.84105147658654,0.0071110427379608,5,circular_seed_3.json,C3BF,10.0,0,0,0.4
386,2.34464158517832,0.520051685818933,0.0631360076550971,1.84500398991555,0.0051710918768128,5,circular_seed_3.json,CBF,10.0,0,0,0.4
387,116.635184659992,0.464218246194857,0.140627687731099,1.66327292088921,0.016448449505412,5,circular_seed_3.json,LBP,10.0,0,0,0.4
388,12.041831445165,1.72182416444839,0.224884524688809,1.68613243123336,0.0368984487321641,5,circular_seed_9.json,DWA,8.0,0,0,0.4
389,14.389479468676,1.68158407340905,0.300386811790879,0.639498587697873,0.0620432294808424,5,circular_seed_9.json,MPC,8.0,0,0,0.4
390,5.22616654211911,0.614425227260192,0.0950056757280374,1.77724600799118,0.0048059184376786,5,circular_seed_9.json,C3BF,8.0,0,0,0.4
391,5.70517590943829,0.637727880712259,0.0934355668899476,1.77648152393337,0.0033596476304878,5,circular_seed_9.json,CBF,8.0,0,0,0.4
392,59.0972409159158,0.416231727729388,0.165462877864406,1.26502213499758,0.0201131661399071,5,circular_seed_9.json,LBP,8.0,0,0,0.4
393,47.0296308868377,1.76886327679557,0.223692758004601,1.76524952283211,0.0390988103153516,7,circular_seed_19.json,DWA,8.0,0,0,0.4
394,45.3068382813269,1.63175973049179,0.351180604567372,0.61036877388604,0.0979305193099868,7,circular_seed_19.json,MPC,8.0,0,1,0.4
395,10.1012575277395,0.575498444646738,0.0728880113850147,1.80196494595154,0.0038916717100021,7,circular_seed_19.json,C3BF,8.0,0,0,0.4
396,34.0175760907741,3.26242984999208,0.139364410092624,1.32863339406663,0.0034892416150788,7,circular_seed_19.json,CBF,8.0,0,0,0.4
397,34.5456326034599,0.441670648260959,0.214773856160165,0.808342933106451,0.0150805144165083,7,circular_seed_19.json,LBP,8.0,0,0,0.4
398,63.6875912963071,1.72904147552066,0.255562538301788,1.63024512705555,0.0403702864095793,7,circular_seed_18.json,DWA,8.0,0,0,0.4
399,17.4802747339784,1.46611679909354,0.350739579187141,0.891257057517481,0.098045206435806,7,circular_seed_18.json,MPC,8.0,0,0,0.4
400,10.9535469018622,0.701023495564891,0.095690473463119,1.73970859940196,0.0045204728627376,7,circular_seed_18.json,C3BF,8.0,0,0,0.4
401,17.0768573595969,2.03382595915447,0.136618512103103,1.55447536952096,0.0036460319451526,7,circular_seed_18.json,CBF,8.0,0,0,0.4
402,82.7846130570676,0.37718943252607,0.222147408984741,0.946265047810349,0.0206153854705537,7,circular_seed_18.json,LBP,8.0,0,0,0.4
403,7.96363212634696,1.81062943262411,0.15144605713669,1.74844533096927,0.0345736950853445,5,circular_seed_7.json,DWA,8.0,0,0,0.4
404,18.9292027121122,1.73613658421099,0.292698743350027,0.126345694932144,0.0785544869200936,5,circular_seed_7.json,MPC,8.0,0,0,0.4
405,3.32502367852112,0.548214172330133,0.108354766548408,1.80774845938263,0.003952987349353,5,circular_seed_7.json,C3BF,8.0,0,0,0.4
406,4.93418662880262,1.23289283446661,0.121839452098122,1.75079440220611,0.0046434118429245,5,circular_seed_7.json,CBF,8.0,0,0,0.4
407,88.01232620212,0.431361478121757,0.195759367150584,1.10482074046238,0.0151590806074615,5,circular_seed_7.json,LBP,8.0,0,0,0.4
408,30.7510805867524,1.78718140134233,0.125043699925129,1.83810632132577,0.0333602458053494,6,circular_seed_12.json,DWA,10.0,0,0,0.4
409,16.6322835005015,1.67247408770378,0.234123471005335,0.413725301159325,0.0752917763308761,6,circular_seed_12.json,MPC,10.0,0,0,0.4
410,17.8478355843957,0.30145541726052,0.047759429095793,1.2347523591034,0.0048798868706176,6,circular_seed_12.json,C3BF,10.0,11,1,0.4
411,15.2875975260064,1.22557400975913,0.0980728120030107,1.71779919882885,0.0036376897071678,6,circular_seed_12.json,CBF,10.0,0,0,0.4
412,70.2581068240149,0.474522695861744,0.156727368592604,1.43203399793615,0.0159612422870798,6,circular_seed_12.json,LBP,10.0,0,0,0.4
413,17.6726723192375,1.80456439611277,0.158057662409107,1.77517747941741,0.0316573325653522,5,circular_seed_8.json,DWA,8.0,0,0,0.4
414,20.3356373133974,1.72500825322999,0.313549500556699,0.12190431593014,0.0640032169592641,5,circular_seed_8.json,MPC,8.0,0,1,0.4
415,5.68167073893041,0.548893515415535,0.101971952651408,1.81107052278766,0.0038367194055721,5,circular_seed_8.json,C3BF,8.0,0,0,0.4
416,7.47842513040295,1.29229010999648,0.140564902893412,1.67344850235795,0.0034686421369177,5,circular_seed_8.json,CBF,8.0,0,0,0.4
417,119.301076982265,0.636643024422478,0.0774600888222352,1.36269885900352,0.0138987118040609,5,circular_seed_8.json,LBP,8.0,0,0,0.4
418,13.8161824972336,1.91462460572011,0.0873999565475698,1.8939071669801,0.0309495386963119,5,circular_seed_0.json,DWA,14.142135623731,0,0,0.4
419,30.8597779464869,1.66193410514742,0.189770342195576,1.32329005775591,0.110082806335701,5,circular_seed_0.json,MPC,14.142135623731,0,0,0.4
420,2.13601652053782,0.36623632763017,0.0629396417900138,1.90292357063337,0.0050751116120556,5,circular_seed_0.json,C3BF,14.142135623731,5,0,0.4
421,3.71983550604425,1.14221338452383,0.101449757190644,1.76816516386518,0.0037721133989573,5,circular_seed_0.json,CBF,14.142135623731,0,0,0.4
422,48.4439793392945,0.448558611061126,0.108269554274638,1.2116511810611,0.0115261246709214,5,circular_seed_0.json,LBP,14.142135623731,0,0,0.4
423,39.2062753696087,1.8820363177465,0.117156601961964,1.85904601601027,0.0310027240651898,5,circular_seed_4.json,DWA,10.0,0,0,0.4
424,-0.56173343484337,1.75603229476654,0.298114410185863,0.138658322300894,0.0828898181705354,5,circular_seed_4.json,MPC,10.0,0,1,0.4
425,2.83246797635311,0.428562189826704,0.0571389379118916,1.87040871864531,0.0035544024830003,5,circular_seed_4.json,C3BF,10.0,0,0,0.4
426,36.8023853661366,1.66176132747598,0.144072393707512,1.64102114211222,0.003834741853444,5,circular_seed_4.json,CBF,10.0,0,0,0.4
427,59.3106023276437,0.54603540411205,0.126193728979514,1.53968120916471,0.0163204519651434,5,circular_seed_4.json,LBP,10.0,0,0,0.4
428,32.7252144139088,1.77414593366201,0.186484699064459,1.73709863775253,0.0394429049132179,7,circular_seed_17.json,DWA,10.0,0,0,0.4
429,17.9700863393945,1.46464706529845,0.282350524772092,1.37823880944447,0.100711326341371,7,circular_seed_17.json,MPC,10.0,0,0,0.4
430,7.05768961008523,0.560626793019928,0.0684090168337574,1.81401964041155,0.0037638885634286,7,circular_seed_17.json,C3BF,10.0,1,0,0.4
431,8.71945535777316,1.63016555340465,0.110757713050318,1.62995985785556,0.0039106288709138,7,circular_seed_17.json,CBF,10.0,0,0,0.4
432,104.416719289526,0.426181073203348,0.143527277669344,1.12653529243812,0.0190769225190588,7,circular_seed_17.json,LBP,10.0,0,0,0.4
433,21.7730641383005,1.85465805273394,0.125446223219497,1.8217053198588,0.0353138509314604,6,circular_seed_14.json,DWA,10.0,0,0,0.4
434,15.7298562668667,1.60509810704775,0.238949137419359,-0.0538659145138204,0.0510980332453633,6,circular_seed_14.json,MPC,10.0,0,0,0.4
435,13.0757069829641,0.343805112448114,0.0794728699947155,1.21327838590644,0.0039228851364785,6,circular_seed_14.json,C3BF,10.0,0,1,0.4
436,8.09125189882942,1.70401505205598,0.132791888397931,1.5946391049583,0.0043844853488492,6,circular_seed_14.json,CBF,10.0,0,0,0.4
437,39.6077007724311,0.533944229813386,0.120272648342458,1.48185088871305,0.0187111415115057,6,circular_seed_14.json,LBP,10.0,0,0,0.4
438,66.6684525908605,1.75204773140299,0.240009842338011,1.75177355774791,0.0437408256313358,11,circular_seed_30.json,DWA,10.0,0,0,0.0
439,-6.58157560317717,1.38644758894871,0.361075756461395,1.71865764713082,0.121193270435392,11,circular_seed_30.json,MPC,10.0,0,3,0.0
440,12.3033318274609,0.456367558280142,0.0493722828849934,1.78507189488853,0.0091171443606693,11,circular_seed_30.json,C3BF,10.0,1,0,0.0
441,40.8862029951235,2.43622679668892,0.0966010654058374,1.34062761602559,0.0062778932045206,11,circular_seed_30.json,CBF,10.0,0,0,0.0
442,91.0215997242958,0.461572035607869,0.207262821580062,1.22032696900947,0.0301184482452552,11,circular_seed_30.json,LBP,10.0,0,0,0.0
443,28.549654034157,1.72485657293516,0.136424321869837,1.82089827008156,0.0467673030979507,10,circular_seed_28.json,DWA,10.0,0,0,0.0
444,18.5004268247368,1.65833595077402,0.31805278137796,1.82041607026171,0.153842926921701,10,circular_seed_28.json,MPC,10.0,0,2,0.0
445,-3.92399986730672,0.243361952099767,0.0214809558948074,1.50234976303611,0.0101703111097902,10,circular_seed_28.json,C3BF,10.0,16,1,0.0
446,40.7383202307341,3.6515454549195,0.0993443280015631,1.24669830140897,0.0066484456794798,10,circular_seed_28.json,CBF,10.0,0,0,0.0
447,37.8974437057182,0.418877167873181,0.168478816435686,1.28608027905224,0.0320596691666803,10,circular_seed_28.json,LBP,10.0,0,0,0.0
448,45.3823328147681,1.73219869231869,0.1870837803832,1.74350381304746,0.0467667389759975,9,circular_seed_22.json,DWA,10.0,0,0,0.0
449,19.0638707379358,1.41304874138762,0.256158943460269,1.78639808577114,0.127299684401941,9,circular_seed_22.json,MPC,10.0,0,0,0.0
450,6.42781917209642,0.390408743361235,0.0360270541309132,1.83456796269474,0.006926714688882,9,circular_seed_22.json,C3BF,10.0,1,0,0.0
451,17.7733579106678,2.28683373697631,0.0892066041249631,1.57228996500468,0.007543585466131,9,circular_seed_22.json,CBF,10.0,0,0,0.0
452,71.607929160023,0.450534297012796,0.143666103455846,1.48551581913101,0.0317028291624595,9,circular_seed_22.json,LBP,10.0,0,0,0.0
453,41.0710594579961,1.62752310296727,0.205055608731162,1.66309842658534,0.0443955158628753,9,circular_seed_23.json,DWA,10.0,0,0,0.0
454,15.4624446361021,1.29322948918774,0.285402044672201,1.67568744500468,0.126873352813721,9,circular_seed_23.json,MPC,10.0,0,1,0.0
455,11.2030076839306,0.368065893201563,0.040346113989416,1.83589126021874,0.0091753270452385,9,circular_seed_23.json,C3BF,10.0,0,0,0.0
456,15.4703154976259,1.87601749568304,0.103865602131276,0.679023238147703,0.0066653571540503,9,circular_seed_23.json,CBF,10.0,0,3,0.0
457,147.675349883469,0.484909310408333,0.190448629509866,1.24932653930231,0.0316660807258757,9,circular_seed_23.json,LBP,10.0,0,0,0.0
458,34.298662533989,1.65297669373725,0.263998688952042,1.61472365249996,0.051855824181908,11,circular_seed_31.json,DWA,10.0,0,0,0.0
459,33.848717455484,1.36651862480888,0.326772735529426,1.6900478390547,0.100572931948383,11,circular_seed_31.json,MPC,10.0,0,0,0.0
460,16.3362011837726,0.550713207440862,0.0449898758644667,1.7568898727689,0.0087186132044448,11,circular_seed_31.json,C3BF,10.0,1,0,0.0
461,72.305888526459,1.88731971737796,0.094099704199317,1.58425994598442,0.0078380407424942,11,circular_seed_31.json,CBF,10.0,0,0,0.0
462,160.033376288173,0.436005602340297,0.225814655836768,1.16950766557058,0.0349004510946325,11,circular_seed_31.json,LBP,10.0,0,0,0.0
463,115.181215859304,1.51574943037546,0.168114917016101,1.47036403533529,0.0463928059133559,11,circular_seed_33.json,DWA,10.0,0,0,0.0
464,23.9012208192399,1.44350759718432,0.330338701101642,1.37658184177773,0.127755789429945,11,circular_seed_33.json,MPC,10.0,0,1,0.0
465,10.4365974169003,0.416113539554226,0.0614757041129472,1.81492557040342,0.0094958373061592,11,circular_seed_33.json,C3BF,10.0,0,0,0.0
466,8.67850224583602,2.80792235966459,0.123078992765525,0.744958638655049,0.005907340470056,11,circular_seed_33.json,CBF,10.0,0,2,0.0
467,110.742659650817,0.372563910762555,0.201429313979808,0.984761045184081,0.0231741395392005,11,circular_seed_33.json,LBP,10.0,0,0,0.0
468,15.5116308811259,1.78337934993394,0.169724501188885,1.75726820552572,0.0482661354312868,10,circular_seed_27.json,DWA,10.0,0,0,0.0
469,129.321889533731,1.39975645715642,0.296793574005137,1.5585705198241,0.102109308619812,10,circular_seed_27.json,MPC,10.0,0,0,0.0
470,10.6895277045678,0.429208651615893,0.0367512304277842,1.81572279050897,0.0072770955714773,10,circular_seed_27.json,C3BF,10.0,0,0,0.0
471,18.0697803955503,1.87057789950256,0.0890590855799354,1.06056541142107,0.0077851122111925,10,circular_seed_27.json,CBF,10.0,0,1,0.0
472,104.684732305848,0.37295410742878,0.185782206143372,1.27383109502561,0.0305611100634978,10,circular_seed_27.json,LBP,10.0,0,0,0.0
473,61.6643658166735,1.64940085044131,0.218257477005524,1.64605982375837,0.0481021116281081,10,circular_seed_29.json,DWA,10.0,0,0,0.0
474,18.1276067382213,1.4164281252923,0.300785645526976,1.70965156970137,0.09588688417319,10,circular_seed_29.json,MPC,10.0,0,0,0.0
475,11.5045796938212,0.441856251407782,0.0328328456246678,1.80117048912991,0.0089621505973195,10,circular_seed_29.json,C3BF,10.0,0,0,0.0
476,52.0204873352289,2.38800765635392,0.100306077732432,1.50082590397556,0.0066436482914562,10,circular_seed_29.json,CBF,10.0,0,0,0.0
477,124.601863573537,0.410243906220538,0.203084520519198,1.25325231505887,0.0309490297610561,10,circular_seed_29.json,LBP,10.0,0,0,0.0
478,36.8242414374618,1.70279943105726,0.204307777370661,1.72675604785219,0.0439655825776873,9,circular_seed_24.json,DWA,10.0,0,0,0.0
479,63.0062697933392,1.61975659872902,0.353217507259503,1.6481318149027,0.117998652695292,9,circular_seed_24.json,MPC,10.0,0,0,0.0
480,5.39228232676409,0.354921031669061,0.0415005849641196,1.84847700246671,0.0073060830698632,9,circular_seed_24.json,C3BF,10.0,1,0,0.0
481,17.8249566351847,3.67221656983053,0.109119264875276,1.3224307190869,0.0076294665157855,9,circular_seed_24.json,CBF,10.0,0,0,0.0
482,54.7492002030808,0.502754878251473,0.171058384825265,1.45245052593852,0.0295686142242764,9,circular_seed_24.json,LBP,10.0,0,0,0.0
483,40.8439692855336,1.69589541930096,0.25787881915231,1.66839277891088,0.0449481304486592,9,circular_seed_26.json,DWA,10.0,0,0,0.0
484,11.8888875832355,1.44388233323622,0.323010631445206,1.66617540298971,0.0918847638269028,9,circular_seed_26.json,MPC,10.0,0,0,0.0
485,16.5422112975948,0.516671000239409,0.0454899933933061,1.77121578325457,0.0065803687538256,9,circular_seed_26.json,C3BF,10.0,0,0,0.0
486,29.5474288331083,1.62429011624302,0.0943181803682677,1.53643170910817,0.006304529023497,9,circular_seed_26.json,CBF,10.0,0,0,0.0
487,172.562632135103,0.436015980255624,0.205909102023323,1.16831110174138,0.0315970261407461,9,circular_seed_26.json,LBP,10.0,0,0,0.0
488,32.187438414911,1.86883823029863,0.176315814394383,1.78502915937454,0.04253357008469,9,circular_seed_25.json,DWA,10.0,0,0,0.0
489,67.8171051593461,1.41949122823741,0.334276035483908,1.81924096812969,0.127563552228277,9,circular_seed_25.json,MPC,10.0,0,0,0.0
490,5.71845791178198,0.380770315665461,0.0402034117283752,1.83125406700108,0.0078408366484607,9,circular_seed_25.json,C3BF,10.0,0,0,0.0
491,54.2716773239492,2.2496677893319,0.129734029715698,1.49755960255172,0.0079091048421129,9,circular_seed_25.json,CBF,10.0,0,0,0.0
492,93.1305539064801,0.377473007994437,0.154260888898794,1.40356038580224,0.0263244866764722,9,circular_seed_25.json,LBP,10.0,0,0,0.0
493,35.8879796722051,1.76482725747139,0.209179868933556,1.75093025090392,0.0498432013554755,11,circular_seed_32.json,DWA,10.0,0,0,0.0
494,12.1548466554424,1.40811842389174,0.319013184139151,1.72987691053019,0.144192091466347,11,circular_seed_32.json,MPC,10.0,0,1,0.0
495,7.56565903125446,0.424920792963807,0.0303096401979233,1.80873433554936,0.010727616989649,11,circular_seed_32.json,C3BF,10.0,0,0,0.0
496,39.3578743074179,2.13392613506514,0.0734917604427129,1.59923298495439,0.0066447365150023,11,circular_seed_32.json,CBF,10.0,0,0,0.0
497,91.0283515721474,0.439388339382544,0.188819768725572,1.4200190444631,0.0295224029570817,11,circular_seed_32.json,LBP,10.0,0,0,0.0
498,32.1198180454375,1.7950286421412,0.23060569909511,1.73011240919705,0.0468386261762973,11,circular_seed_34.json,DWA,10.0,0,0,0.0
499,33.9694924769062,1.54529159045709,0.34165838321501,1.64278104335867,0.110373251811023,11,circular_seed_34.json,MPC,10.0,0,0,0.0
500,18.5789347657411,0.462022290251332,0.0514619252501827,1.78649541240546,0.0095672094903024,11,circular_seed_34.json,C3BF,10.0,0,0,0.0
501,40.865932945853,2.32094779255599,0.116735500087203,1.42355523075701,0.0079801568185216,11,circular_seed_34.json,CBF,10.0,0,0,0.0
502,130.02381948181,0.461384915637052,0.201261781473434,1.14038826082537,0.0309421770075426,11,circular_seed_34.json,LBP,10.0,0,0,0.0
503,46.8190392254336,1.75079489846902,0.148432549432592,1.79809024662702,0.0356028984332906,11,circular_seed_35.json,DWA,10.0,0,0,0.0
504,26.8104352248803,1.41392637610922,0.325149932628058,1.54131224212625,0.086702485557075,11,circular_seed_35.json,MPC,10.0,0,2,0.0
505,3.35570651422048,0.290907932708773,0.0167349294040792,1.86864092026037,0.0100149128535022,11,circular_seed_35.json,C3BF,10.0,0,0,0.0
506,26.6410602947829,3.09288724554831,0.0976411848519725,1.25035556162987,0.0063095244678478,11,circular_seed_35.json,CBF,10.0,0,0,0.0
507,44.4075313089894,0.454768252306654,0.159944332638175,1.28735470914147,0.0231360808591641,11,circular_seed_35.json,LBP,10.0,0,0,0.0
508,26.9165911733183,1.74548093701197,0.256819889825284,1.64669420721328,0.0462486023841422,11,circular_seed_37.json,DWA,10.0,0,0,0.0
509,16.8776621184254,1.40439313120846,0.360312504316669,1.65233310467657,0.10603564646509,11,circular_seed_37.json,MPC,10.0,0,0,0.0
510,20.0281932346524,0.567032864510697,0.0484745099752594,1.74791191950024,0.0064598128863191,11,circular_seed_37.json,C3BF,10.0,0,0,0.0
511,77.4124909790547,2.17762513782661,0.118958234798513,1.51943698412224,0.004898643956601,11,circular_seed_37.json,CBF,10.0,0,0,0.0
512,179.810786756542,0.449982112259929,0.227955789663741,1.12176852106351,0.0264757459563327,11,circular_seed_37.json,LBP,10.0,0,0,0.0
513,51.4002774877947,1.69819704391255,0.240937797854207,1.68616970304117,0.0437115417285399,11,circular_seed_36.json,DWA,10.0,0,0,0.0
514,25.4256999805625,1.50889251629831,0.320320844850102,1.6337902158318,0.117706552743912,11,circular_seed_36.json,MPC,10.0,0,1,0.0
515,11.2811824862484,0.466090660492557,0.0515946427581945,1.7856337706983,0.0104853711273992,11,circular_seed_36.json,C3BF,10.0,0,0,0.0
516,25.3618100742161,2.37098431228801,0.0992435442999124,1.52563495188095,0.0063228307967166,11,circular_seed_36.json,CBF,10.0,0,0,0.0
517,103.111249835796,0.459194857576404,0.168294493721076,1.27717784785161,0.0291065362880937,11,circular_seed_36.json,LBP,10.0,0,0,0.0
518,27.4667235016729,1.68257908305463,0.225729712228055,1.66819040900223,0.0345470154514679,8,circular_seed_41.json,DWA,10.0,0,0,0.0
519,21.0949820159641,1.36455057911376,0.306119191448667,1.7007037335293,0.101561330205245,8,circular_seed_41.json,MPC,10.0,0,0,0.0
520,11.277197185085,0.493964149134301,0.0795106160552616,1.77766050069929,0.0096148599217803,8,circular_seed_41.json,C3BF,10.0,0,0,0.0
521,16.3126763233264,1.17314484565961,0.125018909642943,1.7018212003288,0.009183977093102,8,circular_seed_41.json,CBF,10.0,0,0,0.0
522,224.311679474852,0.471635988654499,0.193843807567542,1.1961695986883,0.0254700779914855,8,circular_seed_41.json,LBP,10.0,0,0,0.0
523,13.2497242324777,1.85943999447825,0.182441279154803,1.75338767526571,0.0370912649392594,8,circular_seed_40.json,DWA,10.0,0,0,0.0
524,10.7762492134074,1.41585799076593,0.295532348938786,1.56398642732618,0.0945431630304254,8,circular_seed_40.json,MPC,10.0,0,1,0.0
525,7.35941720802212,0.411348287272642,0.0363069743433685,1.81476954356061,0.0075989146253247,8,circular_seed_40.json,C3BF,10.0,0,0,0.0
526,11.6037794773758,1.47310397011062,0.0572738513843775,1.70335027435967,0.0088008601907233,8,circular_seed_40.json,CBF,10.0,0,0,0.0
527,142.019012295659,0.345019857815336,0.148775057905875,1.39683405210045,0.0257878547019146,8,circular_seed_40.json,LBP,10.0,0,0,0.0
528,26.7915189140793,1.7365275434138,0.231479814240934,1.67907324391583,0.0370189794009364,8,circular_seed_39.json,DWA,10.0,0,0,0.0
529,39.8906532307641,1.48123591179682,0.298644919281888,1.38032323692915,0.0804864529749793,8,circular_seed_39.json,MPC,10.0,0,0,0.0
530,8.84824550618371,0.451775909067124,0.0564129730280873,1.80592142321857,0.0058065102449913,8,circular_seed_39.json,C3BF,10.0,0,0,0.0
531,14.6514629974669,2.10381437026284,0.105187309473869,1.56873461050106,0.009114815059461,8,circular_seed_39.json,CBF,10.0,0,0,0.0
